Trading Date Time;Price;Volume
05/01/2024 09:00;690.0000000;3
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;9
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;4
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;4
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;5
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;25
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;3
05/01/2024 09:00;690.0000000;3
05/01/2024 09:00;690.0000000;5
05/01/2024 09:00;690.0000000;25
05/01/2024 09:00;690.0000000;10
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;10
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;10
05/01/2024 09:00;690.0000000;8
05/01/2024 09:00;690.0000000;92
05/01/2024 09:00;690.0000000;58
05/01/2024 09:00;690.0000000;42
05/01/2024 09:00;690.0000000;10
05/01/2024 09:00;690.0000000;30
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;67
05/01/2024 09:00;690.0000000;85
05/01/2024 09:00;690.0000000;72
05/01/2024 09:00;690.0000000;5
05/01/2024 09:00;690.0000000;4
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;3
05/01/2024 09:00;690.0000000;10
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;8
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;3
05/01/2024 09:00;690.0000000;5
05/01/2024 09:00;690.0000000;15
05/01/2024 09:00;690.0000000;3
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;13
05/01/2024 09:00;690.0000000;5
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;3
05/01/2024 09:00;690.0000000;4
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;8
05/01/2024 09:00;690.0000000;40
05/01/2024 09:00;690.1000000;8
05/01/2024 09:00;690.0000000;20
05/01/2024 09:00;690.0000000;60
05/01/2024 09:00;690.0000000;3
05/01/2024 09:00;690.0000000;15
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;60
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;50
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;10
05/01/2024 09:00;690.0000000;4
05/01/2024 09:00;690.0000000;15
05/01/2024 09:00;690.0000000;10
05/01/2024 09:00;690.0000000;30
05/01/2024 09:00;690.0000000;15
05/01/2024 09:00;690.0000000;3
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;5
05/01/2024 09:00;690.0000000;2
05/01/2024 09:00;690.0000000;7
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;3
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;10
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;5
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;1
05/01/2024 09:00;690.0000000;20
05/01/2024 09:00;690.0000000;6
05/01/2024 09:00;690.0000000;33
05/01/2024 09:00;690.0000000;13
05/01/2024 09:00;690.1000000;13
05/01/2024 09:00;690.1000000;8
05/01/2024 09:00;690.0000000;8
05/01/2024 09:00;690.0000000;16
05/01/2024 09:00;690.0000000;30
05/01/2024 09:00;690.0000000;6
05/01/2024 09:00;690.0000000;16
05/01/2024 09:00;690.0000000;3
05/01/2024 09:00;690.0000000;25
05/01/2024 09:00;690.0000000;21
05/01/2024 09:00;690.0000000;19
05/01/2024 09:00;690.0000000;10
05/01/2024 09:00;689.9000000;1
05/01/2024 09:00;689.9000000;10
05/01/2024 09:00;689.9000000;1
05/01/2024 09:00;689.7000000;11
05/01/2024 09:00;689.6000000;11
05/01/2024 09:00;689.5000000;1
05/01/2024 09:00;689.5000000;38
05/01/2024 09:00;689.5000000;22
05/01/2024 09:00;689.5000000;9
05/01/2024 09:00;689.3000000;9
05/01/2024 09:00;689.3000000;6
05/01/2024 09:00;689.3000000;3
05/01/2024 09:00;689.3000000;1
05/01/2024 09:00;689.3000000;1
05/01/2024 09:00;689.5000000;10
05/01/2024 09:00;689.5000000;4
05/01/2024 09:00;689.5000000;4
05/01/2024 09:00;689.5000000;3
05/01/2024 09:00;689.3000000;4
05/01/2024 09:00;689.5000000;4
05/01/2024 09:00;689.7000000;10
05/01/2024 09:00;689.5000000;8
05/01/2024 09:00;689.8000000;8
05/01/2024 09:00;689.4000000;10
05/01/2024 09:00;689.4000000;4
05/01/2024 09:00;689.5000000;9
05/01/2024 09:00;689.5000000;30
05/01/2024 09:00;689.3000000;11
05/01/2024 09:00;689.3000000;9
05/01/2024 09:00;689.3000000;23
05/01/2024 09:00;689.2000000;1
05/01/2024 09:00;689.2000000;1
05/01/2024 09:00;689.2000000;23
05/01/2024 09:00;689.2000000;10
05/01/2024 09:00;689.1000000;1
05/01/2024 09:00;689.1000000;1
05/01/2024 09:00;689.1000000;11
05/01/2024 09:00;689.0000000;50
05/01/2024 09:00;689.0000000;2
05/01/2024 09:00;689.0000000;50
05/01/2024 09:00;689.0000000;7
05/01/2024 09:00;689.0000000;15
05/01/2024 09:00;689.0000000;1
05/01/2024 09:00;689.0000000;30
05/01/2024 09:00;689.0000000;30
05/01/2024 09:00;689.0000000;3
05/01/2024 09:00;689.0000000;10
05/01/2024 09:00;689.0000000;10
05/01/2024 09:00;689.0000000;1
05/01/2024 09:00;689.0000000;1
05/01/2024 09:00;689.0000000;1
05/01/2024 09:00;689.0000000;11
05/01/2024 09:00;689.0000000;61
05/01/2024 09:00;689.4000000;2
05/01/2024 09:00;689.4000000;2
05/01/2024 09:00;689.3000000;10
05/01/2024 09:00;689.3000000;37
05/01/2024 09:00;689.2000000;47
05/01/2024 09:00;689.2000000;8
05/01/2024 09:00;689.2000000;2
05/01/2024 09:00;689.2000000;8
05/01/2024 09:00;689.3000000;1
05/01/2024 09:00;689.0000000;50
05/01/2024 09:00;689.0000000;50
05/01/2024 09:00;689.0000000;3
05/01/2024 09:00;689.0000000;7
05/01/2024 09:00;689.0000000;3
05/01/2024 09:00;689.0000000;4
05/01/2024 09:00;689.0000000;4
05/01/2024 09:00;689.2000000;10
05/01/2024 09:00;689.2000000;2
05/01/2024 09:00;689.2000000;6
05/01/2024 09:00;689.2000000;6
05/01/2024 09:00;689.2000000;6
05/01/2024 09:00;689.2000000;4
05/01/2024 09:00;689.2000000;4
05/01/2024 09:00;689.5000000;2
05/01/2024 09:00;689.5000000;3
05/01/2024 09:00;689.5000000;5
05/01/2024 09:00;689.5000000;5
05/01/2024 09:00;689.5000000;10
05/01/2024 09:00;689.6000000;35
05/01/2024 09:00;689.7000000;10
05/01/2024 09:00;689.7000000;15
05/01/2024 09:00;689.6000000;10
05/01/2024 09:00;689.5000000;5
05/01/2024 09:00;689.5000000;13
05/01/2024 09:00;689.4000000;8
05/01/2024 09:00;689.4000000;10
05/01/2024 09:00;689.4000000;10
05/01/2024 09:00;689.4000000;13
05/01/2024 09:00;689.4000000;9
05/01/2024 09:00;689.3000000;10
05/01/2024 09:00;689.3000000;9
05/01/2024 09:00;689.3000000;13
05/01/2024 09:00;689.3000000;54
05/01/2024 09:00;689.3000000;9
05/01/2024 09:00;689.2000000;11
05/01/2024 09:00;689.2000000;13
05/01/2024 09:00;689.2000000;9
05/01/2024 09:00;689.2000000;9
05/01/2024 09:00;689.1000000;10
05/01/2024 09:00;689.1000000;11
05/01/2024 09:00;689.1000000;9
05/01/2024 09:00;689.0000000;10
05/01/2024 09:00;689.0000000;10
05/01/2024 09:00;689.0000000;9
05/01/2024 09:00;689.0000000;9
05/01/2024 09:00;688.9000000;11
05/01/2024 09:00;688.8000000;2
05/01/2024 09:00;688.8000000;11
05/01/2024 09:00;688.8000000;9
05/01/2024 09:00;688.8000000;10
05/01/2024 09:00;688.8000000;10
05/01/2024 09:00;688.8000000;129
05/01/2024 09:00;688.8000000;10
05/01/2024 09:00;688.9000000;9
05/01/2024 09:00;689.1000000;10
05/01/2024 09:00;689.1000000;2
05/01/2024 09:00;688.8000000;7
05/01/2024 09:00;689.0000000;10
05/01/2024 09:00;689.0000000;40
05/01/2024 09:00;689.0000000;10
05/01/2024 09:00;689.0000000;10
05/01/2024 09:00;689.0000000;10
05/01/2024 09:00;689.0000000;10
05/01/2024 09:00;689.1000000;20
05/01/2024 09:00;689.0000000;10
05/01/2024 09:00;689.0000000;4
05/01/2024 09:00;688.6000000;1
05/01/2024 09:00;688.5000000;4
05/01/2024 09:00;689.1000000;10
05/01/2024 09:00;689.1000000;2
05/01/2024 09:00;689.1000000;3
05/01/2024 09:00;689.1000000;3
05/01/2024 09:00;689.1000000;3
05/01/2024 09:00;689.1000000;2
05/01/2024 09:00;689.0000000;3
05/01/2024 09:00;689.5000000;10
05/01/2024 09:00;689.3000000;10
05/01/2024 09:00;689.1000000;16
05/01/2024 09:00;689.1000000;2
05/01/2024 09:00;689.1000000;22
05/01/2024 09:00;689.0000000;13
05/01/2024 09:00;688.9000000;10
05/01/2024 09:00;688.9000000;32
05/01/2024 09:00;688.9000000;8
05/01/2024 09:00;689.0000000;278
05/01/2024 09:00;689.0000000;10
05/01/2024 09:00;689.2000000;4
05/01/2024 09:00;689.2000000;9
05/01/2024 09:00;689.2000000;4
05/01/2024 09:00;689.3000000;4
05/01/2024 09:00;689.3000000;21
05/01/2024 09:00;689.3000000;10
05/01/2024 09:00;689.1000000;1060
05/01/2024 09:00;689.3000000;10
05/01/2024 09:00;689.3000000;9
05/01/2024 09:00;689.0000000;10
05/01/2024 09:00;688.9000000;10
05/01/2024 09:00;688.9000000;2
05/01/2024 09:00;688.9000000;10
05/01/2024 09:00;688.9000000;10
05/01/2024 09:00;688.9000000;10
05/01/2024 09:00;688.9000000;7
05/01/2024 09:00;688.9000000;3
05/01/2024 09:00;689.0000000;96
05/01/2024 09:00;689.0000000;96
05/01/2024 09:00;688.8000000;2
05/01/2024 09:00;688.8000000;75
05/01/2024 09:00;688.8000000;53
05/01/2024 09:00;689.0000000;99
05/01/2024 09:00;689.0000000;4
05/01/2024 09:00;689.1000000;10
05/01/2024 09:00;689.1000000;15
05/01/2024 09:00;689.3000000;3
05/01/2024 09:00;689.3000000;2
05/01/2024 09:00;689.5000000;10
05/01/2024 09:00;689.8000000;10
05/01/2024 09:00;689.9000000;30
05/01/2024 09:00;690.0000000;10
05/01/2024 09:00;690.0000000;21
05/01/2024 09:00;690.0000000;10
05/01/2024 09:00;690.0000000;9
05/01/2024 09:00;690.0000000;9
05/01/2024 09:00;690.1000000;10
05/01/2024 09:00;690.1000000;11
05/01/2024 09:00;690.1000000;58
05/01/2024 09:00;690.1000000;8
05/01/2024 09:00;690.1000000;9
05/01/2024 09:00;690.1000000;13
05/01/2024 09:00;690.0000000;8
05/01/2024 09:00;689.8000000;29
05/01/2024 09:00;689.5000000;10
05/01/2024 09:00;689.3000000;10
05/01/2024 09:00;689.3000000;8
05/01/2024 09:00;689.1000000;10
05/01/2024 09:00;689.0000000;5
05/01/2024 09:00;689.0000000;10
05/01/2024 09:00;689.0000000;9
05/01/2024 09:00;689.1000000;9
05/01/2024 09:00;689.1000000;10
05/01/2024 09:01;688.7000000;7
05/01/2024 09:01;688.8000000;10
05/01/2024 09:01;688.8000000;2
05/01/2024 09:01;688.9000000;54
05/01/2024 09:01;688.9000000;11
05/01/2024 09:01;689.0000000;10
05/01/2024 09:01;689.0000000;11
05/01/2024 09:01;689.0000000;2
05/01/2024 09:01;689.6000000;10
05/01/2024 09:01;689.6000000;9
05/01/2024 09:01;689.6000000;15
05/01/2024 09:01;689.6000000;3
05/01/2024 09:01;689.4000000;10
05/01/2024 09:01;688.9000000;10
05/01/2024 09:01;688.6000000;20
05/01/2024 09:01;688.4000000;5
05/01/2024 09:01;688.3000000;2
05/01/2024 09:01;688.1000000;1
05/01/2024 09:01;688.4000000;2
05/01/2024 09:01;688.5000000;8
05/01/2024 09:01;688.6000000;10
05/01/2024 09:01;688.6000000;19
05/01/2024 09:01;688.7000000;11
05/01/2024 09:01;688.7000000;60
05/01/2024 09:01;688.7000000;13
05/01/2024 09:01;688.6000000;15
05/01/2024 09:01;688.8000000;10
05/01/2024 09:01;688.6000000;10
05/01/2024 09:01;688.6000000;2
05/01/2024 09:01;688.6000000;8
05/01/2024 09:01;688.6000000;11
05/01/2024 09:01;688.4000000;10
05/01/2024 09:01;688.4000000;35
05/01/2024 09:01;688.0000000;1
05/01/2024 09:01;688.0000000;3
05/01/2024 09:01;688.0000000;1
05/01/2024 09:01;688.0000000;30
05/01/2024 09:01;688.0000000;15
05/01/2024 09:01;688.1000000;1
05/01/2024 09:01;688.0000000;1
05/01/2024 09:01;688.0000000;5
05/01/2024 09:01;688.0000000;3
05/01/2024 09:01;688.0000000;7
05/01/2024 09:01;687.9000000;58
05/01/2024 09:01;687.8000000;1
05/01/2024 09:01;687.8000000;20
05/01/2024 09:01;687.8000000;10
05/01/2024 09:01;687.6000000;4
05/01/2024 09:01;687.4000000;1
05/01/2024 09:01;687.7000000;3
05/01/2024 09:01;687.5000000;5
05/01/2024 09:01;687.8000000;10
05/01/2024 09:01;687.8000000;8
05/01/2024 09:01;687.8000000;2
05/01/2024 09:01;687.9000000;8
05/01/2024 09:01;687.9000000;19
05/01/2024 09:01;687.8000000;3
05/01/2024 09:01;687.3000000;10
05/01/2024 09:01;687.2000000;1
05/01/2024 09:01;687.2000000;14
05/01/2024 09:01;687.3000000;8
05/01/2024 09:01;687.3000000;2
05/01/2024 09:01;687.4000000;10
05/01/2024 09:01;687.4000000;8
05/01/2024 09:01;687.2000000;3
05/01/2024 09:01;687.1000000;2
05/01/2024 09:01;687.1000000;1
05/01/2024 09:01;687.0000000;1
05/01/2024 09:01;687.0000000;3
05/01/2024 09:01;687.0000000;1
05/01/2024 09:01;687.0000000;4
05/01/2024 09:01;687.0000000;43
05/01/2024 09:01;687.0000000;3
05/01/2024 09:01;687.0000000;2
05/01/2024 09:01;687.0000000;1
05/01/2024 09:01;687.0000000;55
05/01/2024 09:01;687.0000000;4
05/01/2024 09:01;687.0000000;1
05/01/2024 09:01;687.0000000;15
05/01/2024 09:01;687.0000000;250
05/01/2024 09:01;687.0000000;4
05/01/2024 09:01;687.0000000;13
05/01/2024 09:01;687.0000000;237
05/01/2024 09:01;687.0000000;62
05/01/2024 09:01;687.0000000;75
05/01/2024 09:01;687.0000000;10
05/01/2024 09:01;687.0000000;3
05/01/2024 09:01;687.0000000;162
05/01/2024 09:01;687.0000000;24
05/01/2024 09:01;687.0000000;71
05/01/2024 09:01;687.0000000;89
05/01/2024 09:02;687.0000000;10
05/01/2024 09:02;687.2000000;3
05/01/2024 09:02;686.9000000;10
05/01/2024 09:02;686.9000000;3
05/01/2024 09:02;686.8000000;3
05/01/2024 09:02;686.8000000;2
05/01/2024 09:02;686.8000000;3
05/01/2024 09:02;686.6000000;3
05/01/2024 09:02;686.6000000;3
05/01/2024 09:02;686.8000000;3
05/01/2024 09:02;687.1000000;10
05/01/2024 09:02;687.3000000;3
05/01/2024 09:02;687.3000000;10
05/01/2024 09:02;687.3000000;3
05/01/2024 09:02;686.9000000;1
05/01/2024 09:02;687.0000000;3
05/01/2024 09:02;687.0000000;10
05/01/2024 09:02;687.0000000;7
05/01/2024 09:02;687.1000000;3
05/01/2024 09:02;687.1000000;10
05/01/2024 09:02;687.2000000;10
05/01/2024 09:02;687.2000000;3
05/01/2024 09:02;687.2000000;57
05/01/2024 09:02;687.2000000;11
05/01/2024 09:02;687.2000000;16
05/01/2024 09:02;687.2000000;84
05/01/2024 09:02;687.2000000;10
05/01/2024 09:02;687.2000000;9
05/01/2024 09:02;687.2000000;17
05/01/2024 09:02;687.3000000;3
05/01/2024 09:02;687.3000000;8
05/01/2024 09:02;687.3000000;10
05/01/2024 09:02;687.1000000;10
05/01/2024 09:02;687.1000000;10
05/01/2024 09:02;687.1000000;144
05/01/2024 09:02;687.0000000;1
05/01/2024 09:02;687.2000000;8
05/01/2024 09:02;687.2000000;2
05/01/2024 09:02;687.2000000;3
05/01/2024 09:02;687.4000000;7
05/01/2024 09:02;687.3000000;22
05/01/2024 09:02;687.3000000;4
05/01/2024 09:02;687.3000000;19
05/01/2024 09:02;687.3000000;2
05/01/2024 09:02;687.3000000;8
05/01/2024 09:02;687.3000000;12
05/01/2024 09:02;687.2000000;1
05/01/2024 09:02;687.2000000;10
05/01/2024 09:02;687.0000000;1
05/01/2024 09:02;687.1000000;3
05/01/2024 09:02;687.0000000;1
05/01/2024 09:02;687.1000000;6
05/01/2024 09:02;687.1000000;4
05/01/2024 09:02;687.0000000;18
05/01/2024 09:02;686.9000000;18
05/01/2024 09:02;686.8000000;10
05/01/2024 09:02;686.8000000;18
05/01/2024 09:02;686.8000000;1
05/01/2024 09:02;686.8000000;10
05/01/2024 09:02;686.7000000;3
05/01/2024 09:02;686.6000000;2
05/01/2024 09:02;686.7000000;10
05/01/2024 09:02;686.7000000;2
05/01/2024 09:02;686.7000000;8
05/01/2024 09:03;686.7000000;11
05/01/2024 09:03;686.7000000;14
05/01/2024 09:03;686.7000000;1
05/01/2024 09:03;686.5000000;1
05/01/2024 09:03;686.5000000;40
05/01/2024 09:03;686.5000000;18
05/01/2024 09:03;686.7000000;4
05/01/2024 09:03;686.7000000;2
05/01/2024 09:03;686.6000000;3
05/01/2024 09:03;686.5000000;3
05/01/2024 09:03;686.5000000;10
05/01/2024 09:03;686.4000000;10
05/01/2024 09:03;686.4000000;3
05/01/2024 09:03;686.4000000;7
05/01/2024 09:03;686.4000000;16
05/01/2024 09:03;686.4000000;14
05/01/2024 09:03;686.3000000;10
05/01/2024 09:03;686.3000000;3
05/01/2024 09:03;686.3000000;16
05/01/2024 09:03;686.3000000;11
05/01/2024 09:03;686.3000000;14
05/01/2024 09:03;686.2000000;3
05/01/2024 09:03;686.2000000;16
05/01/2024 09:03;686.2000000;11
05/01/2024 09:03;686.2000000;14
05/01/2024 09:03;686.2000000;9
05/01/2024 09:03;686.4000000;10
05/01/2024 09:03;686.3000000;10
05/01/2024 09:03;686.3000000;21
05/01/2024 09:03;686.2000000;17
05/01/2024 09:03;686.2000000;34
05/01/2024 09:03;686.5000000;2
05/01/2024 09:03;686.2000000;13
05/01/2024 09:03;686.3000000;7
05/01/2024 09:03;686.2000000;2
05/01/2024 09:03;686.4000000;2
05/01/2024 09:03;686.4000000;12
05/01/2024 09:03;686.6000000;3
05/01/2024 09:03;686.6000000;2
05/01/2024 09:03;686.6000000;35
05/01/2024 09:03;686.6000000;2
05/01/2024 09:03;686.6000000;58
05/01/2024 09:03;686.5000000;1
05/01/2024 09:03;686.3000000;5
05/01/2024 09:03;686.4000000;12
05/01/2024 09:03;686.5000000;3
05/01/2024 09:03;686.3000000;14
05/01/2024 09:03;686.3000000;20
05/01/2024 09:03;686.4000000;1
05/01/2024 09:03;686.3000000;1
05/01/2024 09:03;686.1000000;10
05/01/2024 09:03;686.1000000;14
05/01/2024 09:03;686.1000000;3
05/01/2024 09:03;686.0000000;3
05/01/2024 09:03;686.0000000;3
05/01/2024 09:03;686.0000000;85
05/01/2024 09:03;686.1000000;3
05/01/2024 09:03;686.1000000;20
05/01/2024 09:03;686.0000000;6
05/01/2024 09:03;686.0000000;9
05/01/2024 09:03;686.0000000;6
05/01/2024 09:03;686.0000000;10
05/01/2024 09:03;686.0000000;3
05/01/2024 09:03;686.0000000;1
05/01/2024 09:03;686.0000000;200
05/01/2024 09:03;686.0000000;2
05/01/2024 09:03;686.0000000;1
05/01/2024 09:03;686.0000000;10
05/01/2024 09:03;685.9000000;6
05/01/2024 09:03;685.6000000;3
05/01/2024 09:03;685.8000000;3
05/01/2024 09:03;685.9000000;10
05/01/2024 09:03;685.9000000;3
05/01/2024 09:03;685.9000000;7
05/01/2024 09:03;685.9000000;2
05/01/2024 09:03;685.9000000;9
05/01/2024 09:03;686.0000000;3
05/01/2024 09:03;686.0000000;10
05/01/2024 09:03;686.0000000;3
05/01/2024 09:03;685.9000000;22
05/01/2024 09:04;686.0000000;23
05/01/2024 09:04;686.0000000;23
05/01/2024 09:04;686.0000000;2
05/01/2024 09:04;686.0000000;10
05/01/2024 09:04;686.1000000;3
05/01/2024 09:04;686.1000000;9
05/01/2024 09:04;686.4000000;10
05/01/2024 09:04;686.4000000;10
05/01/2024 09:04;686.5000000;2
05/01/2024 09:04;686.6000000;1
05/01/2024 09:04;686.6000000;1
05/01/2024 09:04;686.6000000;2
05/01/2024 09:04;687.0000000;21
05/01/2024 09:04;687.1000000;2
05/01/2024 09:04;687.1000000;6
05/01/2024 09:04;687.1000000;8
05/01/2024 09:04;687.2000000;3
05/01/2024 09:04;687.1000000;8
05/01/2024 09:04;687.1000000;3
05/01/2024 09:04;687.1000000;5
05/01/2024 09:04;687.1000000;3
05/01/2024 09:04;687.3000000;16
05/01/2024 09:04;687.3000000;10
05/01/2024 09:04;687.3000000;3
05/01/2024 09:04;687.3000000;9
05/01/2024 09:04;687.3000000;2
05/01/2024 09:04;687.1000000;3
05/01/2024 09:04;687.1000000;2
05/01/2024 09:04;686.9000000;3
05/01/2024 09:04;686.9000000;9
05/01/2024 09:04;686.9000000;1
05/01/2024 09:04;687.0000000;9
05/01/2024 09:04;687.0000000;2
05/01/2024 09:04;686.8000000;3
05/01/2024 09:04;686.8000000;8
05/01/2024 09:04;686.6000000;11
05/01/2024 09:04;686.6000000;1
05/01/2024 09:04;686.6000000;1
05/01/2024 09:04;686.6000000;3
05/01/2024 09:04;686.8000000;18
05/01/2024 09:04;686.8000000;13
05/01/2024 09:04;687.1000000;8
05/01/2024 09:04;687.1000000;21
05/01/2024 09:04;687.3000000;10
05/01/2024 09:04;687.5000000;2
05/01/2024 09:04;687.5000000;3
05/01/2024 09:04;687.5000000;7
05/01/2024 09:04;687.6000000;6
05/01/2024 09:04;687.5000000;3
05/01/2024 09:04;687.4000000;3
05/01/2024 09:04;687.4000000;6
05/01/2024 09:04;687.6000000;9
05/01/2024 09:04;687.6000000;1
05/01/2024 09:04;688.2000000;27
05/01/2024 09:04;688.2000000;3
05/01/2024 09:04;688.2000000;24
05/01/2024 09:04;688.4000000;11
05/01/2024 09:04;688.4000000;9
05/01/2024 09:04;688.4000000;3
05/01/2024 09:04;688.4000000;2
05/01/2024 09:04;688.4000000;9
05/01/2024 09:04;688.4000000;7
05/01/2024 09:04;688.3000000;1
05/01/2024 09:04;688.3000000;1
05/01/2024 09:04;688.3000000;2
05/01/2024 09:04;688.3000000;1
05/01/2024 09:04;688.1000000;3
05/01/2024 09:04;688.1000000;9
05/01/2024 09:04;688.1000000;1
05/01/2024 09:04;688.0000000;3
05/01/2024 09:04;688.0000000;2
05/01/2024 09:04;688.5000000;2
05/01/2024 09:05;688.7000000;4
05/01/2024 09:05;688.7000000;6
05/01/2024 09:05;688.5000000;4
05/01/2024 09:05;688.5000000;10
05/01/2024 09:05;688.7000000;8
05/01/2024 09:05;688.7000000;4
05/01/2024 09:05;688.7000000;2
05/01/2024 09:05;688.5000000;4
05/01/2024 09:05;688.5000000;7
05/01/2024 09:05;688.5000000;5
05/01/2024 09:05;688.6000000;5
05/01/2024 09:05;688.6000000;5
05/01/2024 09:05;688.6000000;14
05/01/2024 09:05;688.6000000;2
05/01/2024 09:05;688.5000000;6
05/01/2024 09:05;688.4000000;3
05/01/2024 09:05;688.4000000;2
05/01/2024 09:05;688.4000000;1
05/01/2024 09:05;688.3000000;3
05/01/2024 09:05;688.3000000;186
05/01/2024 09:05;688.3000000;52
05/01/2024 09:05;688.3000000;139
05/01/2024 09:05;688.3000000;1285
05/01/2024 09:05;688.3000000;110
05/01/2024 09:05;688.3000000;7
05/01/2024 09:05;688.3000000;335
05/01/2024 09:05;688.3000000;5
05/01/2024 09:05;688.2000000;2
05/01/2024 09:05;688.3000000;8
05/01/2024 09:05;688.3000000;25
05/01/2024 09:05;688.4000000;6
05/01/2024 09:05;688.1000000;10
05/01/2024 09:05;688.1000000;10
05/01/2024 09:05;688.1000000;10
05/01/2024 09:05;688.1000000;10
05/01/2024 09:05;688.1000000;10
05/01/2024 09:05;688.1000000;10
05/01/2024 09:05;688.3000000;10
05/01/2024 09:05;688.3000000;7
05/01/2024 09:05;688.3000000;7
05/01/2024 09:05;688.2000000;5
05/01/2024 09:05;688.2000000;5
05/01/2024 09:05;688.2000000;5
05/01/2024 09:05;688.1000000;10
05/01/2024 09:05;688.1000000;6
05/01/2024 09:05;688.1000000;52
05/01/2024 09:05;688.1000000;10
05/01/2024 09:05;688.1000000;6
05/01/2024 09:05;688.1000000;5
05/01/2024 09:05;688.3000000;10
05/01/2024 09:05;688.3000000;4
05/01/2024 09:05;688.3000000;10
05/01/2024 09:05;688.3000000;2
05/01/2024 09:05;688.1000000;10
05/01/2024 09:05;688.1000000;4
05/01/2024 09:05;688.3000000;31
05/01/2024 09:05;688.3000000;10
05/01/2024 09:05;688.3000000;2
05/01/2024 09:05;688.3000000;10
05/01/2024 09:05;688.3000000;1
05/01/2024 09:05;688.3000000;10
05/01/2024 09:05;688.3000000;15
05/01/2024 09:05;688.5000000;1
